6.965317716985919283e-02 -1.066689660970474796e+00 -1.096549336992549417e+00 -8.507331520397554137e-02 -1.379442203836055647e+00 5.049917296282558921e-01 4.455681845309986122e-02 -8.888139144702171812e-01 -6.258562570394313185e-02 -4.038368762564134018e-01 -7.649277042881987843e-01 2.513139964856178077e-01 -1.298195609198649070e-02 1.979590933893746740e-01 4.330257749572522519e-01 -1.329421303015106748e+00 1.524405035442755185e+00 -3.810862822669244254e-01 -9.404888978785006515e-01 -7.496999511788685622e-01 1.269047316867746078e+00 -5.949094733529185497e-01 -8.604918205418987665e-01 -7.841552644011740014e-01 -1.433689501612961381e-01 1.234659242849814209e+00 -1.883312967818863148e-01 5.567224877904399793e-01 5.156928337342308044e-01 5.347843192089233311e-01 1.518984727587025518e-01 -6.018975322520866977e-02
-6.010709791031731974e-02 -1.066689660970474796e+00 -1.096549336992549417e+00 -2.570758583617033244e-02 -1.379442203836055647e+00 5.049917296282558921e-01 4.455681845309986122e-02 -9.934206582367218763e-01 -6.258562570394313185e-02 -2.451563178429058132e-01 -7.649277042881987843e-01 2.513139964856178077e-01 -1.298195609198649070e-02 1.979590933893746740e-01 4.330257749572522519e-01 -1.329421303015106748e+00 1.524405035442755185e+00 -3.810862822669244254e-01 -9.404888978785006515e-01 -7.496999511788685622e-01 1.269047316867746078e+00 -5.949094733529185497e-01 -7.180708823353683101e-01 -7.841552644011740014e-01 -1.433689501612961381e-01 1.234659242849814209e+00 -1.883312967818863148e-01 3.354678926967638031e-01 5.171773729067266068e-01 5.347843192089233311e-01 1.518984727587025518e-01 -6.018975322520866977e-02
-4.265806010045869456e-02 -1.066689660970474796e+00 -1.096549336992549417e+00 -2.570758583617033244e-02 -1.379442203836055647e+00 5.049917296282558921e-01 4.455681845309986122e-02 -1.020009603490610317e+00 -6.286285756703542671e-02 -4.859102706684212958e-01 -7.649277042881987843e-01 2.513139964856178077e-01 -1.298195609198649070e-02 1.719622957153199017e-01 4.860724733983539103e-01 -1.329421303015106748e+00 1.524405035442755185e+00 -3.143326579142366461e-01 -1.009983879280455632e+00 -4.734795494140384142e-01 1.269047316867746078e+00 -5.387135960666362688e-01 -1.307913017802332156e+00 -7.841552644011740014e-01 -1.881550706293912967e-01 1.234659242849814209e+00 -1.883312967818863148e-01 3.354678926967638031e-01 3.352100778943172266e-01 8.474820946383266884e-01 1.948149644872826936e-01 -6.017813511167106194e-02
-4.265806010045869456e-02 -1.066689660970474796e+00 -8.782825074358729944e-01 -4.440291452977682130e-03 -1.493352086298286530e+00 5.049917296282558921e-01 4.455681845309986122e-02 -6.597023032236282170e-01 -6.286285756703542671e-02 -4.859102706684212958e-01 -8.497900589232829649e-01 2.513139964856178077e-01 -1.298195609198649070e-02 1.719622957153199017e-01 4.860724733983539103e-01 -1.329421303015106748e+00 1.524405035442755185e+00 -2.419189852304458599e-01 -1.122746618282930431e+00 -9.356542596917151178e-01 1.269047316867746078e+00 -8.527625621354497643e-01 -1.307913017802332156e+00 -1.053108575939713187e+00 -1.881550706293912967e-01 1.234659242849814209e+00 -1.118461453470129818e-01 3.354678926967638031e-01 3.584424463524952253e-01 8.474820946383266884e-01 1.948149644872826936e-01 -1.831562145270913544e-01
-6.798955531311745570e-02 -1.066689660970474796e+00 -8.782825074358729944e-01 -4.440291452977682130e-03 -1.493352086298286530e+00 5.049917296282558921e-01 4.455681845309986122e-02 -6.597023032236282170e-01 -6.286285756703542671e-02 -4.859102706684212958e-01 -8.497900589232829649e-01 2.513139964856178077e-01 -1.298195609198649070e-02 3.749332484539237287e-01 4.860724733983539103e-01 -1.329421303015106748e+00 1.524405035442755185e+00 -6.706121580461263942e-01 -1.122746618282930431e+00 -9.356542596917151178e-01 1.439430561648995965e+00 -8.527625621354497643e-01 -1.307913017802332156e+00 -1.053108575939713187e+00 -1.881550706293912967e-01 1.462557910227971547e+00 -1.118461453470129818e-01 3.354678926967638031e-01 3.584424463524952253e-01 8.474820946383266884e-01 1.948149644872826936e-01 -1.831562145270913544e-01
3.615596819529353079e-01 -5.318127266162915312e-01 -8.782825074358729944e-01 -4.440291452977682130e-03 -1.382869205974301741e+00 5.049917296282558921e-01 -4.559590750100661616e-02 -6.597023032236282170e-01 -2.383940918129767716e-02 -7.426243322951545656e-01 -8.497900589232829649e-01 2.513139964856178077e-01 -1.298195609198649070e-02 3.749332484539237287e-01 3.990799248690815038e-01 -1.329421303015106748e+00 1.524405035442755185e+00 -6.706121580461263942e-01 -1.122746618282930431e+00 -1.075949400392174571e+00 1.439430561648995965e+00 -8.527625621354497643e-01 -1.307913017802332156e+00 -1.053108575939713187e+00 -1.881550706293912967e-01 1.039333259134091358e+00 -1.068068827362295137e-01 3.354678926967638031e-01 5.885493121478587719e-01 8.474820946383266884e-01 1.948149644872826936e-01 -1.831562145270913544e-01
3.615596819529353079e-01 -5.318127266162915312e-01 -7.400670131945095154e-01 -4.440291452977682130e-03 -1.382869205974301741e+00 5.049917296282558921e-01 -4.559590750100661616e-02 -6.597023032236282170e-01 -2.383940918129767716e-02 -3.323358565099907014e-01 -8.402113024000746888e-01 2.513139964856178077e-01 -1.298195609198649070e-02 3.749332484539237287e-01 3.990799248690815038e-01 -1.329421303015106748e+00 1.524405035442755185e+00 -6.706121580461263942e-01 -1.122746618282930431e+00 -1.165430405421528093e+00 1.605052339109669823e+00 -7.690945466627518989e-01 -1.296267099856363902e+00 -1.053108575939713187e+00 3.079386356507303191e-01 1.081930081864404647e+00 2.054068552637516865e-01 3.354678926967638031e-01 5.885493121478587719e-01 8.474820946383266884e-01 1.948149644872826936e-01 -1.831562145270913544e-01
3.615596819529353079e-01 -5.318127266162915312e-01 -7.400670131945095154e-01 -4.440291452977682130e-03 -1.382869205974301741e+00 5.049917296282558921e-01 -4.559590750100661616e-02 -6.597023032236282170e-01 -2.383940918129767716e-02 -3.323358565099907014e-01 -8.402113024000746888e-01 2.513139964856178077e-01 -1.298195609198649070e-02 5.830519757293090022e-01 3.990799248690815038e-01 -1.329421303015106748e+00 1.524405035442755185e+00 -6.706121580461263942e-01 -1.122746618282930431e+00 -1.165430405421528093e+00 1.605052339109669823e+00 -7.690945466627518989e-01 -7.889910900785883641e-01 -1.116168311656674295e+00 3.079386356507303191e-01 1.081930081864404647e+00 2.054068552637516865e-01 3.354678926967638031e-01 5.885493121478587719e-01 8.474820946383266884e-01 3.149157176432084704e-01 -2.298121893545951311e-01
3.615596819529353079e-01 -3.571780150975070178e-01 -7.567763690492644857e-01 -4.440291452977682130e-03 -1.382869205974301741e+00 5.049917296282558921e-01 -4.559590750100661616e-02 -6.597023032236282170e-01 -2.383940918129767716e-02 -3.243880391263148644e-01 -8.402113024000746888e-01 2.513139964856178077e-01 -1.298195609198649070e-02 5.830519757293090022e-01 3.743280745990097413e-01 -1.329421303015106748e+00 2.197301206832176224e+00 -6.706121580461263942e-01 -1.122746618282930431e+00 -8.067356476205803650e-01 1.605052339109669823e+00 -7.690945466627518989e-01 -7.889910900785883641e-01 -1.116168311656674295e+00 3.079386356507303191e-01 1.081930081864404647e+00 2.054068552637516865e-01 3.354678926967638031e-01 6.328671347918999324e-01 8.474820946383266884e-01 1.108967071353689215e-01 -2.298121893545951311e-01
3.615596819529353079e-01 -3.571780150975070178e-01 -7.567763690492644857e-01 -5.628198615069968103e-04 -6.037969917107913753e-01 5.049917296282558921e-01 -4.559590750100661616e-02 -6.582168272442556756e-01 -2.383940918129767716e-02 -3.911074375637602074e-01 -8.402113024000746888e-01 2.513139964856178077e-01 -1.298195609198649070e-02 7.583679292973833919e-01 3.743280745990097413e-01 -1.329421303015106748e+00 1.974814399080439653e+00 -6.706121580461263942e-01 -1.122746618282930431e+00 -7.680585402020269070e-01 1.605052339109669823e+00 -6.448302589660543926e-01 -7.889910900785883641e-01 -1.007164517435478412e+00 3.079386356507303191e-01 1.081930081864404647e+00 -4.394288055095169065e-02 3.354678926967638031e-01 6.328671347918999324e-01 8.474820946383266884e-01 1.108967071353689215e-01 -2.298121893545951311e-01
3.615596819529353079e-01 -3.571780150975070178e-01 -8.730901818420127025e-01 -5.628198615069968103e-04 -6.037969917107913753e-01 5.049917296282558921e-01 3.953569146286715075e-01 -6.160831317545607533e-01 9.527617654267017677e-03 -5.677988348364769733e-01 -8.402113024000746888e-01 2.513139964856178077e-01 -1.298195609198649070e-02 7.583679292973833919e-01 3.743280745990097413e-01 -1.329421303015106748e+00 1.974814399080439653e+00 -6.706121580461263942e-01 -1.068059289011412893e+00 -4.711027619298767677e-01 1.605052339109669823e+00 -6.677846254504388179e-01 -7.042089188580790138e-01 -1.007164517435478412e+00 3.079386356507303191e-01 1.081930081864404647e+00 -4.394288055095169065e-02 3.457918789931571646e-01 6.328671347918999324e-01 8.474820946383266884e-01 1.108967071353689215e-01 -2.298121893545951311e-01
3.615596819529353079e-01 -3.571780150975070178e-01 -8.730901818420127025e-01 -5.628198615069968103e-04 -6.037969917107913753e-01 6.148923486809718675e-01 3.953569146286715075e-01 -6.160831317545607533e-01 9.527617654267017677e-03 -5.677988348364769733e-01 -8.402113024000746888e-01 2.513139964856178077e-01 2.413099358819642548e-01 7.583679292973833919e-01 3.743280745990097413e-01 -1.329421303015106748e+00 1.974814399080439653e+00 -3.942463675327495531e-01 -1.068059289011412893e+00 -4.711027619298767677e-01 1.748087229188132863e+00 -7.059914813852660176e-01 -6.846044863256347535e-01 -1.007164517435478412e+00 3.079386356507303191e-01 9.243479320559947476e-01 -4.394288055095169065e-02 3.457918789931571646e-01 6.328671347918999324e-01 8.474820946383266884e-01 9.102333669619933065e-02 -2.298121893545951311e-01
3.615596819529353079e-01 -4.514933687511004656e-01 -8.730901818420127025e-01 -5.628198615069968103e-04 -6.037969917107913753e-01 6.091334424757581800e-01 3.953569146286715075e-01 -6.160831317545607533e-01 9.527617654267017677e-03 -5.677988348364769733e-01 -7.473599248824345231e-01 2.473123811012443163e-01 2.413099358819642548e-01 1.915287496214082008e-01 3.743280745990097413e-01 -1.329421303015106748e+00 1.974814399080439653e+00 -3.942463675327495531e-01 -8.241351991357449558e-01 -7.238802153152135155e-01 1.483748093858112904e+00 -7.059914813852660176e-01 -7.889400686177611144e-01 -1.007164517435478412e+00 3.079386356507303191e-01 9.243479320559947476e-01 -4.394288055095169065e-02 3.457918789931571646e-01 6.514538095054316358e-01 6.899127356375140963e-01 9.102333669619933065e-02 -2.298121893545951311e-01
3.615596819529353079e-01 -4.514933687511004656e-01 -8.730901818420127025e-01 -5.628198615069968103e-04 -6.462911202810771583e-01 6.091334424757581800e-01 8.286937529013209680e-01 -5.678306525227645452e-01 9.527617654267017677e-03 -5.677988348364769733e-01 -7.473599248824345231e-01 2.574102077603412364e-01 2.413099358819642548e-01 1.915287496214082008e-01 3.743280745990097413e-01 -1.329421303015106748e+00 1.974814399080439653e+00 -3.942463675327495531e-01 -8.241351991357449558e-01 -7.367683095332522303e-01 1.609408518855814485e+00 -6.966090555321435840e-01 -7.889400686177611144e-01 -9.466287184299169155e-01 3.079386356507303191e-01 1.249252961326409395e+00 -1.408216773570618585e-01 3.392611244492846900e-01 6.514538095054316358e-01 6.899127356375140963e-01 9.102333669619933065e-02 -2.298121893545951311e-01
1.240781585669894493e-01 -5.489931465792632359e-01 -8.730901818420127025e-01 9.786345384459715913e-02 -6.351041954757556951e-01 6.091334424757581800e-01 8.286937529013209680e-01 -5.678306525227645452e-01 -2.804066712508467285e-01 -5.677988348364769733e-01 -7.473599248824345231e-01 2.574102077603412364e-01 2.413099358819642548e-01 1.915287496214082008e-01 3.743280745990097413e-01 -1.329421303015106748e+00 2.006383017503986288e+00 -3.942463675327495531e-01 -8.241351991357449558e-01 -7.283594769173056260e-01 1.609408518855814485e+00 -6.966090555321435840e-01 -7.889400686177611144e-01 -9.466287184299169155e-01 3.079386356507303191e-01 1.249252961326409395e+00 -3.957449208394116513e-01 3.392611244492846900e-01 6.514538095054316358e-01 7.125336001889612803e-01 9.102333669619933065e-02 -2.298121893545951311e-01
1.240781585669894493e-01 -5.489931465792632359e-01 -9.524771194521733930e-01 9.786345384459715913e-02 -6.405379305189816685e-01 6.091334424757581800e-01 8.286937529013209680e-01 -5.336772563118099555e-01 -2.804066712508467285e-01 -5.548887883885896821e-01 -7.473599248824345231e-01 8.813352934524925075e-01 1.667624583181201992e-01 1.915287496214082008e-01 3.743280745990097413e-01 -1.082246654177165368e+00 2.006383017503986288e+00 -3.942463675327495531e-01 -8.330820339560893739e-01 -7.283594769173056260e-01 1.609408518855814485e+00 -6.730162289854575430e-01 -7.889400686177611144e-01 -9.682373291908046298e-01 3.079386356507303191e-01 1.249252961326409395e+00 -3.957449208394116513e-01 3.392611244492846900e-01 7.696622919032516386e-01 7.125336001889612803e-01 6.502904205740828170e-02 -2.298121893545951311e-01
1.240781585669894493e-01 -5.489931465792632359e-01 -9.524771194521733930e-01 9.781576143915157728e-02 -6.402862453830652223e-01 6.091334424757581800e-01 8.286937529013209680e-01 -5.668972272851362515e-01 -2.804066712508467285e-01 -6.219302578018589545e-01 -7.473599248824345231e-01 6.334998657395157773e-01 1.667624583181201992e-01 4.637442412944775549e-02 3.172179825127248165e-01 -1.082246654177165368e+00 1.744956671476354026e+00 -3.942463675327495531e-01 -8.059522116969608518e-01 -6.160463514641583149e-01 1.609408518855814485e+00 -6.730162289854575430e-01 -7.889400686177611144e-01 -9.682373291908046298e-01 3.079386356507303191e-01 1.333065749899664976e+00 -4.140280426601779529e-01 3.392611244492846900e-01 7.696622919032516386e-01 7.125336001889612803e-01 7.029340184816053327e-02 -2.298121893545951311e-01
1.672261070082262657e-01 -5.489931465792632359e-01 -9.524771194521733930e-01 2.198972246295824995e-01 -6.402862453830652223e-01 6.324977208507296389e-01 8.286937529013209680e-01 -5.668972272851362515e-01 -2.804066712508467285e-01 -6.219302578018589545e-01 -7.473599248824345231e-01 9.589168798018653517e-01 1.667624583181201992e-01 4.637442412944775549e-02 3.691689004301221821e-01 -1.070365092399849560e+00 1.744956671476354026e+00 -5.789188503419633314e-01 -8.059522116969608518e-01 -6.142847252331371521e-01 1.751432892222618332e+00 -6.730162289854575430e-01 -7.768334692700884503e-01 -9.682373291908046298e-01 3.079386356507303191e-01 1.582937609599497364e+00 -5.504108058298182726e-01 4.765743028411954518e-01 7.171118079194498396e-01 7.443680103455038166e-01 -1.754462627796771201e-02 -2.886965747639032576e-01
1.672261070082262657e-01 -4.764272529434175341e-01 -1.104382650003088662e+00 2.198972246295824995e-01 -6.364362489103918552e-01 9.220789226783736581e-01 7.948248704442075763e-01 -5.668972272851362515e-01 -2.804066712508467285e-01 -6.219302578018589545e-01 -7.473599248824345231e-01 1.017887994179244471e+00 1.667624583181201992e-01 -2.626991402664087261e-01 3.590228626217109587e-01 -1.070365092399849560e+00 1.744956671476354026e+00 -6.284369207996229889e-01 -8.059522116969608518e-01 -6.142847252331371521e-01 1.751432892222618332e+00 -6.818417658513912238e-01 -7.768334692700884503e-01 -9.682373291908046298e-01 3.079386356507303191e-01 1.582937609599497364e+00 -2.822135818162969656e-01 3.312338508225983746e-01 7.171118079194498396e-01 7.443680103455038166e-01 -1.754462627796771201e-02 -1.804548407721581205e-01
1.672261070082262657e-01 -5.853305864455256025e-01 -1.104382650003088662e+00 2.198972246295824995e-01 -6.364362489103918552e-01 9.220789226783736581e-01 7.948248704442075763e-01 -5.668972272851362515e-01 -7.997503165168721173e-01 -6.219302578018589545e-01 -7.473599248824345231e-01 1.017887994179244471e+00 1.667624583181201992e-01 -2.626991402664087261e-01 3.590228626217109587e-01 -1.147186021976573489e+00 1.815074898971189787e+00 -4.960134770919547020e-01 -8.059522116969608518e-01 -6.142847252331371521e-01 1.751432892222618332e+00 -6.818417658513912238e-01 -7.768334692700884503e-01 -9.682373291908046298e-01 3.079386356507303191e-01 1.582937609599497364e+00 -2.822135818162969656e-01 3.312338508225983746e-01 5.107924273146811078e-01 6.195187029165607484e-01 -1.754462627796771201e-02 -1.804548407721581205e-01
1.672261070082262657e-01 -5.853305864455256025e-01 -1.104382650003088662e+00 2.745586255521239583e-01 -5.213767749495163972e-01 9.220789226783736581e-01 7.948248704442075763e-01 -5.668972272851362515e-01 -7.997503165168721173e-01 -3.551534667613437390e-01 -7.473599248824345231e-01 1.003528608119996335e+00 -1.259376509590710569e-01 -1.568600942238574936e-01 3.590228626217109587e-01 -1.147186021976573489e+00 1.815074898971189787e+00 -4.947130504441695775e-01 -8.059522116969608518e-01 -6.142847252331371521e-01 1.751432892222618332e+00 -6.818417658513912238e-01 -7.846172164254646697e-01 -9.956472477158075929e-01 3.079386356507303191e-01 1.582937609599497364e+00 -2.822135818162969656e-01 3.312338508225983746e-01 5.107924273146811078e-01 6.195187029165607484e-01 -5.201447061490782620e-03 -1.804548407721581205e-01
